3, iterativefit, down_hfstats2, 2, 0.0, 0.8, 20, 30, 0.4245, 0.743, 0.259939362412*(x-0.4245)*(x-0.4245)*(x-0.4245)+0.278568558903*(x-0.4245)*(x-0.4245)+0.0*(x-0.4245)+1.0132088661193848
3, iterativefit, down_hfstats2, 2, 0.0, 0.8, 20, 30, 0.743, 1.1, 1.04986596107
3, iterativefit, down_hfstats2, 2, 0.8, 1.6, 20, 30, -15, 0, 1.03532779217
3, iterativefit, down_hfstats2, 2, 0.8, 1.6, 20, 30, 0, 0.023, 0.901633441448
3, iterativefit, down_hfstats2, 2, 0.8, 1.6, 20, 30, 0.023, 0.0605, 2.34894872656*(x-0.023)*(x-0.023)*(x-0.023)-1.54695941616*(x-0.023)*(x-0.023)+1.82999952972*(x-0.023)+0.9016334414482117
3, iterativefit, down_hfstats2, 2, 0.8, 1.6, 20, 30, 0.0605, 0.0885, -1044.19507315*(x-0.0605)*(x-0.0605)*(x-0.0605)+27.6606164542*(x-0.0605)*(x-0.0605)+1.72388720095*(x-0.0605)+0.9682068824768066
3, iterativefit, down_hfstats2, 2, 0.8, 1.6, 20, 30, 0.0885, 0.117, -320.497243088*(x-0.0885)*(x-0.0885)*(x-0.0885)-0.630934267174*(x-0.0885)*(x-0.0885)+0.816934910324*(x-0.0885)+1.0152394771575928
3, iterativefit, down_hfstats2, 2, 0.8, 1.6, 20, 30, 0.117, 0.148, 150.057009102*(x-0.117)*(x-0.117)*(x-0.117)-6.97765092324*(x-0.117)*(x-0.117)+0.0*(x-0.117)+1.0305904150009155
3, iterativefit, down_hfstats2, 2, 0.8, 1.6, 20, 30, 0.148, 0.181, -92.4629139032*(x-0.148)*(x-0.148)*(x-0.148)+4.57691423821*(x-0.148)*(x-0.148)+0.0*(x-0.148)+1.0283552408218384
3, iterativefit, down_hfstats2, 2, 0.8, 1.6, 20, 30, 0.181, 0.2175, 15.5700023764*(x-0.181)*(x-0.181)*(x-0.181)-3.51710759163*(x-0.181)*(x-0.181)+0.0*(x-0.181)+1.0300166606903076
3, iterativefit, down_hfstats2, 2, 0.8, 1.6, 20, 30, 0.2175, 0.261, 1322.79164678*(x-0.2175)*(x-0.2175)*(x-0.2175)-84.0762992374*(x-0.2175)*(x-0.2175)-0.194519447191*(x-0.2175)+1.0260881185531616
3, iterativefit, down_hfstats2, 2, 0.8, 1.6, 20, 30, 0.261, 0.3135, -32.3357482719*(x-0.261)*(x-0.261)*(x-0.261)+2.54644017641*(x-0.261)*(x-0.261)+0.0*(x-0.261)+0.9674159288406372
3, iterativefit, down_hfstats2, 2, 0.8, 1.6, 20, 30, 0.3135, 0.38, 443.432530734*(x-0.3135)*(x-0.3135)*(x-0.3135)-44.2323949407*(x-0.3135)*(x-0.3135)+0.0*(x-0.3135)+0.9697554707527161
3, iterativefit, down_hfstats2, 2, 0.8, 1.6, 20, 30, 0.38, 0.469, -36.6384652916*(x-0.38)*(x-0.38)*(x-0.38)+5.73604530757*(x-0.38)*(x-0.38)+0.0*(x-0.38)+0.904553234577179
3, iterativefit, down_hfstats2, 2, 0.8, 1.6, 20, 30, 0.469, 0.765, -0.489278132402*(x-0.469)*(x-0.469)*(x-0.469)-0.0142792773826*(x-0.469)*(x-0.469)+0.150376214024*(x-0.469)+0.9241594672203064
3, iterativefit, down_hfstats2, 2, 0.8, 1.6, 20, 30, 0.765, 1.1, 0.954730629921
3, iterativefit, down_hfstats2, 2, 1.6, 2.5, 20, 30, -15, 0, 0.897131204605
3, iterativefit, down_hfstats2, 2, 1.6, 2.5, 20, 30, 0, 0.027, 0.981059968472
3, iterativefit, down_hfstats2, 2, 1.6, 2.5, 20, 30, 0.027, 0.0725, -236.882419506*(x-0.027)*(x-0.027)*(x-0.027)-14.8468281487*(x-0.027)*(x-0.027)+2.82227884848*(x-0.027)+0.9810599684715271
3, iterativefit, down_hfstats2, 2, 1.6, 2.5, 20, 30, 0.0725, 0.108, 663.223614987*(x-0.0725)*(x-0.0725)*(x-0.0725)-35.3551678645*(x-0.0725)*(x-0.0725)+0.0*(x-0.0725)+1.056423544883728
3, iterativefit, down_hfstats2, 2, 1.6, 2.5, 20, 30, 0.108, 0.142, -2.35023296175*(x-0.108)*(x-0.108)*(x-0.108)+0.119696471371*(x-0.108)*(x-0.108)-0.00273423601938*(x-0.108)+1.0415390729904175
3, iterativefit, down_hfstats2, 2, 1.6, 2.5, 20, 30, 0.142, 0.177, 926.338769331*(x-0.142)*(x-0.142)*(x-0.142)-58.6230780831*(x-0.142)*(x-0.142)-0.00274548387755*(x-0.142)+1.0414921045303345
